sample_id,compuesto_id,abundancia,unidad
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp004,12226.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp004,48018.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp004,43522.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp004,3229.62324081,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp004,39071.129472001,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp004,30378.17821916,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp004,15498.4338411442,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp004,45114.944033693,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp004,185539.92649256,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp004,203726.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp004,519420.482059006,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp004,23303.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp004,50220.16774613,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp004,67409.617653085,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp004,176849.620746031,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp004,43749.555449579,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp004,41825.204038689,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp004,206382.28650235,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp004,231175.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp004,409860.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp004,328833.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp004,1642372.0,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp004,1136228.82089334,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp004,148286.733900712,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp004,296171.485455264,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp004,348068.594502117,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp004,300582.246070389,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp004,384240.577308235,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp004,491767.752141486,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp004,309805.490553557,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp004,338306.25861746,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp004,78257.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp004,464975.075584189,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp004,167184.055248273,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp004,82965.31291362,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp004,47187.928425142,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp004,295712.510301647,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp004,132643.869888286,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp004,443086.766689681,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp004,574298.488116375,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp004,1206459.29279702,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp004,629450.209195748,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp004,991246.29744032,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp004,245838.51355021,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp004,315961.854835852,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp004,143876.544897492,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp004,136262.556509876,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp004,449374.904893699,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp004,43242.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp004,176169.41894131,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp004,109935.40373315,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp004,58715.235653945,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp004,145929.073441352,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp004,76507.701882546,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp004,149404.349194955,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp004,33516.09269182,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp004,101681.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp004,527961.490313782,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp004,337415.173386832,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp004,597388.0,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp004,270699.35531984,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp004,101081.979225606,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp004,109717.936892868,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp004,71777.921135585,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp004,104399.379750255,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp004,56648.61641348,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp004,193777.316617888,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp004,807177.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp004,86144.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp004,60936.36808364,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp004,15170.0,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp004,15998.705542958,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp004,50225.249953713,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp004,62140.606588556,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp004,88562.2433076484,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp004,88610.731105396,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp004,613576.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp004,756998.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp004,2853697.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp004,854099.0,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp004,5855992.0,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp004,109459.120351467,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp004,132987.710653318,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp004,74547.191682166,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp004,154903.771398314,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp004,231125.192808378,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp005,13474.618162764,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp005,8448.43519124,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp005,13609.6860139102,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp005,22650.5226363,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp005,8459.328010329,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp005,1716.781897433,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp005,3072.065073244,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp005,1808.429036267,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp005,3866.252812543,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp005,762.6783565435,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp005,41052.620476727,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp005,14484.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp005,5256.60804752,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp005,58112.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp005,20939.656024302,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp005,5566.336525776,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp005,4553.0003063928,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp005,5023.8845829149,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp005,1830.015887453,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp005,4418.5591340712,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp005,90382.818127721,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp005,27922.03230919,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp005,130027.86827905,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp005,14915.364777093,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp005,29991.24737572,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp005,7022.840064625,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp005,71668.564668457,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp005,12450.2716418236,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp005,6066.5396931617,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp005,3690.1472393403,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp005,1517269.26323797,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp005,2859816.07494725,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp005,1744785.76763126,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp005,14451044.7628934,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp005,909847.484729998,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp005,5076.6952555118,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp005,464328.991649598,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp005,307987.219906492,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp005,258789.229860009,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp005,329723.42708768,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp005,247688.841323455,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp005,9991.72161152,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp005,192298.074404384,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp005,55556.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp005,97760.0,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp005,37423.204034958,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp005,24635.840456654,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp005,1939.054753717,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp005,70881.264259364,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp005,26803.7892721585,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp005,674845.670903854,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp005,783262.131660678,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp005,620814.0,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp005,983177.218482846,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp005,1484953.27830162,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp005,332048.84679631,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp005,592873.91563371,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp005,206282.272545133,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp005,26154.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp005,134103.295250706,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp005,88317.915816164,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp005,53634.089226173,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp005,37121.36953462,area_de_pico
lazazzara2018_exp2_so4_0dpi_r01,lazazzara2018_cmp005,19030.154056127,area_de_pico
lazazzara2018_exp2_so4_0dpi_r02,lazazzara2018_cmp005,6454.1569199598,area_de_pico
lazazzara2018_exp2_so4_0dpi_r03,lazazzara2018_cmp005,19569.7629681234,area_de_pico
lazazzara2018_exp2_so4_0dpi_r04,lazazzara2018_cmp005,41367.84370792,area_de_pico
lazazzara2018_exp2_so4_0dpi_r05,lazazzara2018_cmp005,11885.604747,area_de_pico
lazazzara2018_exp1_so4_6dpi_r01,lazazzara2018_cmp005,1940365.50209999,area_de_pico
lazazzara2018_exp1_so4_6dpi_r02,lazazzara2018_cmp005,1137932.15912491,area_de_pico
lazazzara2018_exp1_so4_6dpi_r03,lazazzara2018_cmp005,745411.716890475,area_de_pico
lazazzara2018_exp1_so4_6dpi_r04,lazazzara2018_cmp005,3018193.55616369,area_de_pico
lazazzara2018_exp1_so4_6dpi_r05,lazazzara2018_cmp005,504460.817755707,area_de_pico
lazazzara2018_exp2_so4_6dpi_r01,lazazzara2018_cmp005,79487.26282488,area_de_pico
lazazzara2018_exp2_so4_6dpi_r02,lazazzara2018_cmp005,31206.5297566536,area_de_pico
lazazzara2018_exp2_so4_6dpi_r03,lazazzara2018_cmp005,37735.22010599,area_de_pico
lazazzara2018_exp2_so4_6dpi_r04,lazazzara2018_cmp005,127694.226662176,area_de_pico
lazazzara2018_exp2_so4_6dpi_r05,lazazzara2018_cmp005,37409.31586177,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r01,lazazzara2018_cmp005,23458.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r02,lazazzara2018_cmp005,2456458.76453762,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r03,lazazzara2018_cmp005,5579.2855997999995,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r04,lazazzara2018_cmp005,25432.0,area_de_pico
lazazzara2018_exp1_solaris_0dpi_r05,lazazzara2018_cmp005,3214.058964922,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r01,lazazzara2018_cmp005,2479.7076047177,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r02,lazazzara2018_cmp005,6204.531465291,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r03,lazazzara2018_cmp005,3123.588532862,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r04,lazazzara2018_cmp005,3352.6325618212,area_de_pico
lazazzara2018_exp2_solaris_0dpi_r05,lazazzara2018_cmp005,1911.598393248,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r01,lazazzara2018_cmp005,1426238.08324687,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r02,lazazzara2018_cmp005,2605921.88045754,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r03,lazazzara2018_cmp005,11248155.2035421,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r04,lazazzara2018_cmp005,3022170.96696783,area_de_pico
lazazzara2018_exp1_solaris_6dpi_r05,lazazzara2018_cmp005,5991473.0,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r01,lazazzara2018_cmp005,22046.748657984,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r02,lazazzara2018_cmp005,54799.004825044,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r03,lazazzara2018_cmp005,9107.9464967336,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r04,lazazzara2018_cmp005,112694.937756446,area_de_pico
lazazzara2018_exp2_solaris_6dpi_r05,lazazzara2018_cmp005,264936.980099139,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r01,lazazzara2018_cmp006,27671.64196096,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r02,lazazzara2018_cmp006,16927.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r03,lazazzara2018_cmp006,110640.0,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r04,lazazzara2018_cmp006,57889.6185985,area_de_pico
lazazzara2018_exp1_pinotnoir_0dpi_r05,lazazzara2018_cmp006,37694.0,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r01,lazazzara2018_cmp006,1670.409711791,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r02,lazazzara2018_cmp006,555.66303002,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r03,lazazzara2018_cmp006,8829.66755104,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r04,lazazzara2018_cmp006,3326.772403364,area_de_pico
lazazzara2018_exp2_pinotnoir_0dpi_r05,lazazzara2018_cmp006,1473.074055248,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r01,lazazzara2018_cmp006,12514.0,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r02,lazazzara2018_cmp006,39358.449771072,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r03,lazazzara2018_cmp006,7556.99528395,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r04,lazazzara2018_cmp006,14056.556017372,area_de_pico
lazazzara2018_exp1_pinotnoir_6dpi_r05,lazazzara2018_cmp006,8157.0,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r01,lazazzara2018_cmp006,2349.861846799,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r02,lazazzara2018_cmp006,5088.84750088,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r03,lazazzara2018_cmp006,4963.119342682,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r04,lazazzara2018_cmp006,263.1127832156,area_de_pico
lazazzara2018_exp2_pinotnoir_6dpi_r05,lazazzara2018_cmp006,4440.16055941,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r01,lazazzara2018_cmp006,32276.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r02,lazazzara2018_cmp006,57135.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r03,lazazzara2018_cmp006,31146.0,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r04,lazazzara2018_cmp006,12230.7906224,area_de_pico
lazazzara2018_exp1_bc4_0dpi_r05,lazazzara2018_cmp006,7783.0,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r01,lazazzara2018_cmp006,7290.870640102,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r02,lazazzara2018_cmp006,10482.769672931,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r03,lazazzara2018_cmp006,5666.75371435,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r04,lazazzara2018_cmp006,5815.785124793,area_de_pico
lazazzara2018_exp2_bc4_0dpi_r05,lazazzara2018_cmp006,18954.863729903,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r01,lazazzara2018_cmp006,464512.183183148,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r02,lazazzara2018_cmp006,852902.275794832,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r03,lazazzara2018_cmp006,567688.91431326,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r04,lazazzara2018_cmp006,3769795.59834663,area_de_pico
lazazzara2018_exp1_bc4_6dpi_r05,lazazzara2018_cmp006,288393.257229632,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r01,lazazzara2018_cmp006,10914.572325016,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r02,lazazzara2018_cmp006,49737.718669267,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r03,lazazzara2018_cmp006,30751.179646495,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r04,lazazzara2018_cmp006,31383.28546667,area_de_pico
lazazzara2018_exp2_bc4_6dpi_r05,lazazzara2018_cmp006,82992.436434533,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r01,lazazzara2018_cmp006,57118.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r02,lazazzara2018_cmp006,53651.003085245,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r03,lazazzara2018_cmp006,34101.875403196,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r04,lazazzara2018_cmp006,14525.0,area_de_pico
lazazzara2018_exp1_k5bb_0dpi_r05,lazazzara2018_cmp006,46745.614259539,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r01,lazazzara2018_cmp006,8131.513097262,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r02,lazazzara2018_cmp006,10937.98110623,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r03,lazazzara2018_cmp006,2353.335190644,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r04,lazazzara2018_cmp006,10817.006428236,area_de_pico
lazazzara2018_exp2_k5bb_0dpi_r05,lazazzara2018_cmp006,8956.49400658,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r01,lazazzara2018_cmp006,112248.706327665,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r02,lazazzara2018_cmp006,62373.78382318,area_de_pico
lazazzara2018_exp1_k5bb_6dpi_r04,lazazzara2018_cmp006,220864.725348982,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r01,lazazzara2018_cmp006,37824.17027331,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r02,lazazzara2018_cmp006,213891.075230389,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r03,lazazzara2018_cmp006,28884.926496654,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r04,lazazzara2018_cmp006,13879.99774624,area_de_pico
lazazzara2018_exp2_k5bb_6dpi_r05,lazazzara2018_cmp006,7428.3378579,area_de_pico
lazazzara2018_exp1_so4_0dpi_r01,lazazzara2018_cmp006,59242.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r02,lazazzara2018_cmp006,23787.76642843,area_de_pico
lazazzara2018_exp1_so4_0dpi_r03,lazazzara2018_cmp006,20514.79873036,area_de_pico
lazazzara2018_exp1_so4_0dpi_r04,lazazzara2018_cmp006,27104.0,area_de_pico
lazazzara2018_exp1_so4_0dpi_r05,lazazzara2018_cmp006,33255.950148828,area_de_pico
